1520521189821171456 0.19790 -0.15022 0.02015 0.97904 0.03793 -0.05494 0.19241
1520521189921174528 0.25151 -0.18208 0.02369 0.97447 0.01985 -0.04345 0.21937
1520521190021177600 0.31047 -0.20259 0.02905 0.96675 0.00081 -0.02583 0.25441
1520521190121180416 0.37317 -0.21128 0.03574 0.95642 -0.01020 -0.01645 0.29137
1520521190221172736 0.43863 -0.22257 0.04432 0.94957 0.00044 -0.01135 0.31334
1520521190321139712 0.51383 -0.24512 0.05063 0.94415 -0.01526 -0.01288 0.32890
1520521190421142784 0.58383 -0.25671 0.05722 0.93874 -0.03964 -0.00984 0.34220
1520521190521146880 0.63834 -0.25390 0.06713 0.93874 -0.04720 -0.01646 0.34098
1520521190621104384 0.68666 -0.23024 0.08110 0.94052 -0.05416 -0.02450 0.33451
1520521190721107456 0.72609 -0.21799 0.09475 0.94734 -0.04406 -0.03441 0.31531
1520521190821110528 0.75281 -0.20142 0.10085 0.94905 -0.03461 -0.04406 0.31012
1520521190921113600 0.78209 -0.18200 0.09961 0.94812 -0.04554 -0.05721 0.30939
1520521191021062656 0.81974 -0.16768 0.09586 0.94975 -0.05820 -0.05830 0.30198
1520521191121065728 0.86053 -0.14987 0.09089 0.94770 -0.05847 -0.06888 0.30611
1520521191221069568 0.91713 -0.13007 0.09060 0.94208 -0.06055 -0.08146 0.31965
1520521191321071616 0.97276 -0.10291 0.09848 0.93646 -0.05329 -0.08015 0.33731
1520521191421075456 1.02493 -0.07881 0.11170 0.92997 -0.04797 -0.07657 0.35636
1520521191521049856 1.07136 -0.06274 0.11847 0.92430 -0.04939 -0.07144 0.37166
1520521191621052672 1.11459 -0.04414 0.11427 0.92105 -0.04619 -0.06549 0.38110
1520521191721055744 1.16634 -0.02499 0.11221 0.92200 -0.05199 -0.06252 0.37856
1520521191821107968 1.21917 -0.00130 0.11582 0.92124 -0.05270 -0.06391 0.38008
1520521191921084928 1.26942 0.02794 0.12359 0.91723 -0.04778 -0.05983 0.39093
1520521192021088000 1.31856 0.06119 0.12706 0.91038 -0.04303 -0.05518 0.40782
1520521192121090816 1.36554 0.09109 0.13013 0.90250 -0.04307 -0.04445 0.42622
1520521192221094912 1.39573 0.11899 0.12831 0.89378 -0.05346 -0.03589 0.44386
1520521192321106176 1.42090 0.14194 0.12552 0.88119 -0.04470 -0.03430 0.46939
1520521192421109248 1.44097 0.15969 0.12320 0.86833 -0.03606 -0.03344 0.49354
1520521192521112320 1.44151 0.16650 0.12357 0.85977 -0.03630 -0.04394 0.50749
1520521192621115136 1.43532 0.16030 0.11926 0.85305 -0.03555 -0.05261 0.51795
1520521192721157888 1.40664 0.13376 0.10888 0.84767 -0.03089 -0.04552 0.52766
1520521192821160704 1.37022 0.09676 0.10302 0.84589 -0.02523 -0.03799 0.53140
1520521192921162752 1.33636 0.06210 0.10051 0.85098 -0.02368 -0.03148 0.52372
1520521193021166848 1.29622 0.01060 0.10341 0.86101 -0.02101 -0.01754 0.50785
1520521193121190400 1.26264 -0.02948 0.10612 0.87300 -0.01593 -0.00694 0.48740
