1520530326750426624 0.20319 0.22368 0.11357 0.97493 0.16594 0.01013 -0.14792
1520530326850429440 0.25834 0.23047 0.16305 0.97353 0.15982 0.02754 -0.16103
1520530326950432256 0.32489 0.22719 0.22426 0.97459 0.13247 0.07381 -0.16484
1520530327050437376 0.41785 0.22002 0.28445 0.97399 0.09871 0.12871 -0.15823
1520530327150430720 0.52648 0.21009 0.34095 0.97401 0.06712 0.16537 -0.13946
1520530327250434560 0.64538 0.20747 0.37883 0.97752 0.04569 0.16993 -0.11612
1520530327350436608 0.75957 0.20945 0.38686 0.98444 0.03933 0.14788 -0.08642
1520530327450440704 0.87094 0.21858 0.35840 0.98733 0.06401 0.13490 -0.05375
1520530327550089984 0.98320 0.24243 0.30061 0.98682 0.08827 0.13565 -0.00162
1520530327650103040 1.09750 0.26269 0.23397 0.98223 0.11629 0.13349 0.06238
1520530327750096128 1.20887 0.26918 0.17524 0.96735 0.17094 0.11987 0.14371
1520530327850099200 1.31511 0.24987 0.14981 0.94877 0.19624 0.09229 0.22982
1520530327950102016 1.41300 0.19227 0.16184 0.94143 0.16507 0.05943 0.28797
1520530328050281728 1.51343 0.11817 0.20680 0.93090 0.10952 0.01916 0.34794
1520530328150284800 1.61302 0.05417 0.27019 0.91937 0.05441 -0.00146 0.38961
1520530328250287872 1.68527 -0.02216 0.32990 0.92428 0.02861 -0.01287 0.38042
1520530328350290688 1.72262 -0.11356 0.36633 0.95073 0.02974 -0.01444 0.30826
1520530328450337536 1.70738 -0.20484 0.37887 0.97969 0.04238 -0.01388 0.19548
1520530328550341632 1.68563 -0.29056 0.36378 0.99738 0.02765 -0.00194 0.06684
1520530328650345472 1.63341 -0.34862 0.37280 0.99792 0.00866 0.01569 -0.06189
1520530328750347520 1.53718 -0.32870 0.36753 0.98390 0.01443 0.03776 -0.17410
1520530328850087168 1.46724 -0.29560 0.36587 0.97123 0.03288 0.06290 -0.22733
1520530328950091008 1.43872 -0.27321 0.36055 0.97536 0.04330 0.07261 -0.20379
1520530329050093056 1.43385 -0.21598 0.35215 0.98771 0.04735 0.06534 -0.13383
1520530329150097152 1.45852 -0.17389 0.35194 0.99618 0.04898 0.05211 -0.05016
1520530329250095104 1.50707 -0.17127 0.35266 0.99742 0.04963 0.02773 0.04387
1520530329350049280 1.57325 -0.16620 0.35182 0.98946 0.03623 -0.00972 0.13989
1520530329450052352 1.63837 -0.15881 0.35489 0.97954 0.02775 -0.05467 0.19169
1520530329550055168 1.67921 -0.15928 0.35643 0.97999 0.03198 -0.10536 0.16582
1520530329650098688 1.67903 -0.15361 0.37204 0.98083 0.03393 -0.16871 0.09140
1520530329750101760 1.60959 -0.11826 0.38032 0.97033 0.01992 -0.24095 0.00264
1520530329850104832 1.50292 -0.10708 0.37437 0.95239 0.00927 -0.29177 -0.08800
1520530329950108928 1.44713 -0.09945 0.36051 0.93275 0.04276 -0.31127 -0.17678
1520530330050161408 1.38980 -0.08161 0.34166 0.91685 0.09062 -0.29789 -0.24987
1520530330150164480 1.32007 -0.05661 0.32940 0.91399 0.12618 -0.22626 -0.31225
