1520503195.746320724 -0.14651 -0.09580 -0.03055 -0.00528 -0.07159 -0.23037 0.97045
1520503195.846324682 -0.17475 -0.11269 -0.02638 -0.00940 -0.06225 -0.25843 0.96398
1520503195.946327686 -0.20210 -0.12139 -0.01581 -0.01370 -0.06107 -0.28652 0.95603
1520503196.046348810 -0.22096 -0.12260 -0.00881 -0.01898 -0.06628 -0.30132 0.95103
1520503196.146351814 -0.23390 -0.11046 -0.00589 -0.02517 -0.05665 -0.31174 0.94814
1520503196.246357679 -0.22005 -0.10133 -0.00335 -0.03392 -0.04679 -0.31098 0.94866
1520503196.346358776 -0.18369 -0.08848 -0.00615 -0.02915 -0.04355 -0.30426 0.95115
1520503196.446423531 -0.12144 -0.06184 -0.01427 -0.01776 -0.04128 -0.28690 0.95691
1520503196.546344519 -0.05507 -0.03694 -0.03082 -0.01304 -0.04667 -0.26719 0.96243
1520503196.646347523 0.00206 -0.04435 -0.03205 -0.00300 -0.07074 -0.25903 0.96327
1520503196.746350527 0.06504 -0.05725 -0.02551 -0.00697 -0.07056 -0.25918 0.96322
1520503196.846374512 0.13020 -0.07354 -0.01867 -0.01888 -0.05572 -0.25143 0.96609
1520503196.946377516 0.20871 -0.09448 -0.01130 -0.02018 -0.04250 -0.23659 0.97047
1520503197.046380520 0.29088 -0.12480 -0.00269 -0.02328 -0.04185 -0.22849 0.97237
1520503197.146384478 0.36772 -0.16348 0.01213 -0.02147 -0.05717 -0.23277 0.97061
1520503197.246338129 0.43373 -0.20781 0.03380 -0.01587 -0.07274 -0.23274 0.96969
1520503197.346341133 0.49661 -0.25613 0.05333 -0.02014 -0.06785 -0.22594 0.97157
1520503197.446345091 0.55814 -0.30914 0.06414 -0.03055 -0.05861 -0.21734 0.97385
1520503197.546348095 0.62373 -0.36738 0.06319 -0.03167 -0.05264 -0.20370 0.97710
1520503197.646308184 0.69364 -0.43308 0.05999 -0.02493 -0.05058 -0.18799 0.98055
1520503197.746311188 0.76653 -0.50351 0.06197 -0.02486 -0.04996 -0.16897 0.98404
1520503197.846314192 0.84119 -0.57645 0.07638 -0.02116 -0.05340 -0.15303 0.98655
1520503197.946317196 0.91562 -0.64012 0.10362 -0.03409 -0.05076 -0.14484 0.98756
1520503198.046315670 0.98425 -0.69944 0.12843 -0.05623 -0.04573 -0.15021 0.98599
1520503198.146318674 1.05299 -0.75376 0.14010 -0.07421 -0.04421 -0.16058 0.98324
1520503198.246321678 1.11838 -0.81722 0.14557 -0.07815 -0.03190 -0.17421 0.98108
1520503198.346324682 1.18073 -0.88222 0.15452 -0.08133 -0.02034 -0.19275 0.97766
1520503198.446239710 1.23557 -0.94026 0.16771 -0.07599 -0.01909 -0.21720 0.97298
1520503198.546242714 1.28699 -1.00548 0.17745 -0.06221 -0.03053 -0.24793 0.96630
1520503198.646245718 1.33901 -1.07058 0.18110 -0.05217 -0.03225 -0.25359 0.96537
1520503198.746249676 1.38869 -1.14450 0.17715 -0.04540 -0.02898 -0.26385 0.96306
1520503198.846252680 1.43434 -1.22820 0.17235 -0.04830 -0.02861 -0.28247 0.95763
1520503198.946281910 1.47451 -1.31814 0.17582 -0.05476 -0.02943 -0.29563 0.95328
1520503199.046284914 1.51259 -1.40510 0.19008 -0.05888 -0.03869 -0.29068 0.95422
1520503199.146286964 1.55299 -1.48550 0.21462 -0.06123 -0.04416 -0.28052 0.95687
1520503199.246290922 1.59143 -1.56347 0.23897 -0.06353 -0.04319 -0.27792 0.95753
1520503199.346333981 1.62463 -1.64309 0.25555 -0.07781 -0.04337 -0.28583 0.95413
1520503199.446336985 1.65905 -1.72542 0.26669 -0.08014 -0.03666 -0.29779 0.95056
1520503199.546339989 1.69458 -1.80526 0.28087 -0.08025 -0.03279 -0.31452 0.94528
1520503199.646342993 1.72670 -1.87598 0.29350 -0.07356 -0.04006 -0.33055 0.94006
1520503199.746295214 1.74489 -1.95149 0.30127 -0.06550 -0.03570 -0.35520 0.93181
1520503199.846298218 1.75596 -2.02014 0.31285 -0.07452 -0.03379 -0.36396 0.92781
1520503199.946301222 1.76472 -2.08930 0.31437 -0.07423 -0.03569 -0.37118 0.92490
1520503200.046304226 1.76853 -2.16197 0.31037 -0.06974 -0.04000 -0.38167 0.92080
1520503200.146295309 1.77360 -2.24084 0.30529 -0.06347 -0.04063 -0.38433 0.92012
1520503200.246298313 1.77985 -2.31004 0.30941 -0.05343 -0.04343 -0.38362 0.92092
1520503200.346302271 1.79271 -2.36393 0.32071 -0.05402 -0.04367 -0.38973 0.91830
1520503200.446305275 1.81959 -2.39839 0.33001 -0.05651 -0.04430 -0.40026 0.91358
1520503200.546352625 1.85529 -2.41432 0.33462 -0.05352 -0.04269 -0.41496 0.90726
1520503200.646354675 1.89938 -2.41018 0.33295 -0.04391 -0.04614 -0.42699 0.90201
1520503200.746357679 1.95151 -2.39820 0.32474 -0.01916 -0.04792 -0.43570 0.89861
1520503200.846360683 2.00572 -2.38557 0.31092 0.00214 -0.04020 -0.44668 0.89379
1520503200.946373701 2.06224 -2.36906 0.30070 0.01150 -0.04835 -0.44782 0.89274
1520503201.046375751 2.11295 -2.35744 0.29323 0.02829 -0.05248 -0.44490 0.89359
1520503201.146379709 2.16024 -2.34743 0.28857 0.02659 -0.05756 -0.45071 0.89042
1520503201.246382713 2.20043 -2.33793 0.28505 0.02791 -0.06175 -0.46082 0.88490
1520503201.346484423 2.23460 -2.33093 0.28766 0.02848 -0.06378 -0.46589 0.88208
1520503201.446487427 2.26520 -2.32614 0.29028 0.02364 -0.05744 -0.46686 0.88215
1520503201.546490431 2.30164 -2.32000 0.29527 0.02507 -0.06213 -0.46897 0.88067
1520503201.646493435 2.34803 -2.30927 0.30620 0.02844 -0.06452 -0.47882 0.87508
1520503201.746531248 2.39144 -2.29936 0.31603 0.02390 -0.04597 -0.49341 0.86825
1520503201.846534252 2.43762 -2.28642 0.31925 0.02147 -0.03974 -0.51988 0.85304
1520503201.946538210 2.47871 -2.27378 0.31542 0.01945 -0.03966 -0.54564 0.83685
1520503202.046541214 2.51647 -2.26240 0.31076 0.01779 -0.03681 -0.57548 0.81679
1520503202.146537542 2.55327 -2.24650 0.30486 0.02725 -0.04264 -0.60853 0.79192
1520503202.246541500 2.58425 -2.22702 0.30133 0.03852 -0.04701 -0.63081 0.77355
1520503202.346543550 2.60942 -2.20501 0.30137 0.04423 -0.04324 -0.64240 0.76387
1520503202.446546555 2.62897 -2.18553 0.30287 0.04535 -0.03914 -0.65295 0.75503
1520503202.546587944 2.64069 -2.17213 0.30507 0.04093 -0.03970 -0.66299 0.74645
1520503202.646590948 2.64886 -2.16204 0.30412 0.04515 -0.04883 -0.66861 0.74063
1520503202.746594906 2.65735 -2.15126 0.30865 0.03866 -0.04490 -0.67329 0.73700
1520503202.846597910 2.65581 -2.14571 0.31292 0.02537 -0.02998 -0.67341 0.73822
1520503202.946631670 2.63897 -2.14514 0.31496 0.01958 -0.02948 -0.67445 0.73747
1520503203.046634674 2.60463 -2.15883 0.31023 0.01493 -0.02565 -0.67542 0.73684
1520503203.146637678 2.56972 -2.15402 0.30432 0.00594 -0.01756 -0.67455 0.73800
1520503203.246640682 2.51486 -2.15604 0.30209 0.00691 -0.01911 -0.67578 0.73683
1520503203.346643686 2.44306 -2.16065 0.30771 0.00724 -0.00949 -0.68598 0.72752
1520503203.446591854 2.36682 -2.15994 0.31956 0.02150 -0.01269 -0.70135 0.71238
1520503203.546594858 2.28945 -2.15125 0.33997 0.02087 -0.01196 -0.71577 0.69792
1520503203.646597862 2.21399 -2.13998 0.35605 0.00292 -0.00050 -0.72876 0.68477
1520503203.746602058 2.13998 -2.12735 0.35844 -0.00488 0.00010 -0.73698 0.67590
1520503203.846542597 2.06337 -2.12075 0.35206 -0.00744 0.00508 -0.73930 0.67332
1520503203.946545601 1.98584 -2.11238 0.34437 -0.01182 0.01181 -0.73542 0.67741
